Name,Year,Price,URL
Mazda 2,2013,105000000,https://www.mobil123.com/dijual/mazda-2-v-dki-jakarta-kebon-jeruk/7854052
Mazda 2,2013,108000000,https://www.mobil123.com/dijual/mazda-2-r-jawa-barat-jatiwarna/7925902
Mazda 2,2013,108000000,https://www.mobil123.com/dijual/mazda-2-r-yogyakarta-yogyakarta/7698519
Mazda 2,2013,110000000,https://www.mobil123.com/dijual/mazda-2-v-dki-jakarta-pluit/7380014
Mazda 2,2013,114000000,https://www.mobil123.com/dijual/mazda-2-rz-yogyakarta-yogyakarta/7788527
Mazda 2,2013,115000000,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-mangga-dua/7389131
Mazda 2,2013,115000000,https://www.mobil123.com/dijual/mazda-2-r-jawa-timur-kenjeran/7342688
Mazda 2,2013,117000000,https://www.mobil123.com/dijual/mazda-2-r-jawa-barat-bandung/7244896
Mazda 2,2013,119000000,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-mangga-dua/7922235
Mazda 2,2013,120000000,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-mangga-dua/7653266
Mazda 2,2013,120000000,https://www.mobil123.com/dijual/mazda-2-rz-dki-jakarta-grogol/7794656
Mazda 2,2013,123000000,https://www.mobil123.com/dijual/mazda-2-r-jawa-barat-bandung/7742432
Mazda 2,2013,129000000,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-ancol/7916761
Mazda 2,2013,90000000,https://www.mobil123.com/dijual/mazda-2-r-jawa-barat-bintara-jaya/7910972
Mazda 2,2013,96000000,https://www.mobil123.com/dijual/mazda-2-v-jawa-tengah-pedurungan/7931202
Mazda 2,2013,97000000,https://www.mobil123.com/dijual/mazda-2-r-jawa-barat-pondok-ungu/7709036
Mazda 2,2013,98000000,https://www.mobil123.com/dijual/mazda-2-v-jawa-barat-harapan-indah/7637560
Mazda 2,2014,112000000,https://www.mobil123.com/dijual/mazda-2-v-yogyakarta-yogyakarta/7454553
Mazda 2,2014,115000000,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-bintaro/7294222
Mazda 2,2014,115000000,https://www.mobil123.com/dijual/mazda-2-v-dki-jakarta-mangga-dua/7830637
Mazda 2,2014,124000000,https://www.mobil123.com/dijual/mazda-2-r-sumatera-utara-medan-baru/7877784
Mazda 2,2014,125000000,https://www.mobil123.com/dijual/mazda-2-r-jawa-barat-bekasi-barat/7773654
Mazda 2,2014,129000000,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-kemayoran/7383453
Mazda 2,2014,135000000,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-duren-sawit/7674872
Mazda 2,2014,143000000,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-jatiwaringin/7966557
Mazda 2,2014,148000000,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-cakung/7944398
Mazda 2,2014,148000000,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-mangga-dua/7857346
Mazda 2,2014,152000000,https://www.mobil123.com/dijual/mazda-2-r-banten-serpong-summarecon/7223094
Mazda 2,2014,153000000,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-gunung-sahari/7945556
Mazda 2,2014,155000000,https://www.mobil123.com/dijual/mazda-2-r-jambi-jelutung/7915637
Mazda 2,2014,155000000,https://www.mobil123.com/dijual/mazda-2-r-jawa-barat-bekasi/7421211
Mazda 2,2014,158000000,https://www.mobil123.com/dijual/mazda-2-gt-dki-jakarta-mangga-dua/7448347
Mazda 2,2014,165000000,https://www.mobil123.com/dijual/mazda-2-gt-banten-tangerang-kota/7893021
